Timestamp(Date-Time),A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Vibration_hz,Temperature,RUL_hours,Load_Percent,RPM,Barometer
2024-06-11T15:27:14Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.298,26.04975891,100.65,46.22,1460.61,1010.656519
2024-06-11T15:27:15Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.386,26.06121445,100.59,47.14,1460.55,1010.656519
2024-06-11T15:27:16Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.162,26.06121445,100.52,44.91,1459.79,1010.656519
2024-06-11T15:27:17Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.387,26.06121445,100.46,47.36,1457.77,1010.656519
2024-06-11T15:27:18Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.225,26.06121445,100.39,45.44,1461.72,1010.656519
2024-06-11T15:27:19Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.187,26.06121445,100.33,45.34,1457.91,1010.656519
2024-06-11T15:27:20Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.37,26.06121445,100.27,47.29,1456.9,1010.656519
2024-06-11T15:27:21Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.186,26.06121445,100.2,44.99,1462.89,1010.609856
2024-06-11T15:27:22Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.175,26.06121445,100.14,44.93,1462.3,1010.609856
2024-06-11T15:27:23Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49795872,32.87451172,4.454,26.06121445,100.07,47.84,1461.62,1010.609856
2024-06-11T15:27:24Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.314,26.06121445,100.01,46.45,1461.09,1010.609856
2024-06-11T15:27:25Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.09,26.06476212,99.95,44.13,1461.93,1010.609856
2024-06-11T15:27:26Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.43,26.06476212,99.88,47.61,1461.87,1010.609856
2024-06-11T15:27:27Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.23,26.06476212,99.82,45.73,1459.86,1010.609856
2024-06-11T15:27:28Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.093,26.06476212,99.76,44.25,1461.14,1010.590258
2024-06-11T15:27:29Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,3.944,26.06476212,99.69,42.61,1462.91,1010.590258
2024-06-11T15:27:30Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.427,26.06476212,99.63,47.75,1460.09,1010.590258
2024-06-11T15:27:31Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.174,26.06476212,99.56,45.12,1461.03,1010.590258
2024-06-11T15:27:32Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.101,26.06476212,99.5,44.56,1458.61,1010.590258
2024-06-11T15:27:33Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.381,26.06476212,99.44,47.4,1458.92,1010.590258
2024-06-11T15:27:34Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.408,26.06476212,99.37,47.67,1459.19,1010.590258
2024-06-11T15:27:35Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.188,26.06476212,99.31,45.3,1461.26,1010.590258
2024-06-11T15:27:36Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.417,26.07228088,99.24,47.86,1458.2,1010.552864
2024-06-11T15:27:37Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.591,26.07228088,99.18,49.6,1458.81,1010.552864
2024-06-11T15:27:38Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.462,26.07228088,99.12,48.55,1455.37,1010.552864
2024-06-11T15:27:39Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.47,26.07228088,99.05,48.34,1459.58,1010.552864
2024-06-11T15:27:40Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.368,26.07228088,98.99,47.04,1463.31,1010.552864
2024-06-11T15:27:41Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.228,26.06221008,98.93,45.92,1459.35,1010.552864
2024-06-11T15:27:42Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.292,26.06221008,98.86,46.52,1460.22,1010.552864
2024-06-11T15:27:43Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.357,26.06221008,98.8,47.28,1459.04,1010.58445
2024-06-11T15:27:44Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.122,26.06221008,98.73,44.76,1460.97,1010.58445
2024-06-11T15:27:45Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.179,26.06221008,98.67,45.51,1458.81,1010.58445
2024-06-11T15:27:46Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.131,26.06221008,98.61,44.54,1465.58,1010.58445
2024-06-11T15:27:47Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.34,26.06221008,98.54,47.05,1460.48,1010.58445
2024-06-11T15:27:48Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.304,26.06221008,98.48,46.84,1458.53,1010.58445
2024-06-11T15:27:49Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.2,26.08361053,98.41,45.76,1459.11,1010.58445
2024-06-11T15:27:50Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.418,26.08361053,98.35,47.99,1459.13,1010.58445
2024-06-11T15:27:51Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.127,26.08361053,98.29,45.21,1456.76,1010.570374
2024-06-11T15:27:52Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.222,26.08361053,98.22,45.76,1462.78,1010.570374
2024-06-11T15:27:53Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.405,26.08361053,98.16,47.99,1457.98,1010.570374
2024-06-11T15:27:54Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.439,26.08361053,98.09,48.23,1459.6,1010.570374
2024-06-11T15:27:55Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.2,26.08361053,98.03,45.66,1461.62,1010.570374
2024-06-11T15:27:56Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.351,26.09958649,97.97,47.23,1461.51,1010.570374
2024-06-11T15:27:57Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.204,26.09958649,97.9,45.73,1461.69,1010.570374
2024-06-11T15:27:58Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,32.87451172,4.289,26.09958649,97.84,46.62,1461.52,1010.570374
2024-06-11T15:27:59Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.341,26.09958649,97.78,47.16,1461.67,1010.570374
2024-06-11T15:28:00Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.38,26.09958649,97.71,47.8,1458.49,1010.570374
2024-06-11T15:28:01Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.382,26.09958649,97.65,47.46,1463.71,1010.570374
2024-06-11T15:28:02Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.351,26.09958649,97.58,47.41,1460.15,1010.535641
2024-06-11T15:28:03Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.158,26.09958649,97.52,45.41,1460.89,1010.535641
2024-06-11T15:28:04Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.351,26.10050201,97.46,47.63,1457.6,1010.535641
2024-06-11T15:28:05Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.383,26.10050201,97.39,47.89,1458.66,1010.535641
2024-06-11T15:28:06Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.411,26.10050201,97.33,48.12,1459.71,1010.535641
2024-06-11T15:28:07Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.211,26.10050201,97.26,46.03,1460.67,1010.535641
2024-06-11T15:28:08Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.464,26.10050201,97.2,48.51,1462.27,1010.535641
2024-06-11T15:28:09Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.122,26.10050201,97.14,45.18,1460.34,1010.548458
2024-06-11T15:28:10Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.261,26.10050201,97.07,46.53,1461.46,1010.548458
2024-06-11T15:28:11Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.258,26.10050201,97.01,46.79,1457.66,1010.548458
2024-06-11T15:28:12Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.168,26.12332153,96.95,45.33,1465.37,1010.548458
2024-06-11T15:28:13Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.256,26.12332153,96.88,46.81,1457.51,1010.548458
2024-06-11T15:28:14Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.374,26.12332153,96.82,47.6,1463.45,1010.548458
2024-06-11T15:28:15Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.058,26.12332153,96.75,44.55,1461.31,1010.548458
2024-06-11T15:28:16Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.228,26.12332153,96.69,46.72,1455.49,1010.554638
2024-06-11T15:28:17Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.091,26.12332153,96.63,44.71,1464.17,1010.554638
2024-06-11T15:28:18Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.601,26.12332153,96.56,50.42,1457.35,1010.554638
2024-06-11T15:28:19Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.339,26.12332153,96.5,47.7,1458.32,1010.554638
2024-06-11T15:28:20Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.343,26.12332153,96.43,47.6,1460.59,1010.554638
2024-06-11T15:28:21Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.495911151,33.01296997,4.359,26.12332153,96.37,47.78,1460.5,1010.554638
2024-06-11T15:28:22Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.407,26.12879181,96.31,48.36,1459.56,1010.554638
2024-06-11T15:28:23Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.47,26.12879181,96.24,48.94,1460.56,1010.554638
2024-06-11T15:28:24Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.104,26.12879181,96.18,45.16,1461.64,1010.542793
2024-06-11T15:28:25Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.51,26.12879181,96.11,49.49,1459.18,1010.542793
2024-06-11T15:28:26Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.485,26.12879181,96.05,49.42,1456.89,1010.542793
2024-06-11T15:28:27Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.321,26.12879181,95.99,47.47,1460.93,1010.542793
2024-06-11T15:28:28Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.296,26.12879181,95.92,47.42,1458.4,1010.542793
2024-06-11T15:28:29Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,3.873,26.12879181,95.86,42.97,1460.52,1010.542793
2024-06-11T15:28:30Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.145,26.1463356,95.8,45.78,1460.25,1010.542793
2024-06-11T15:28:31Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.39,26.1463356,95.73,48.45,1458.11,1010.542793
2024-06-11T15:28:32Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.503,26.1463356,95.67,49.5,1459.73,1010.499134
2024-06-11T15:28:33Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.404,26.1463356,95.6,48.82,1455.48,1010.499134
2024-06-11T15:28:34Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.328,26.1463356,95.54,47.63,1461.46,1010.499134
2024-06-11T15:28:35Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.583,26.1463356,95.48,50.66,1455.76,1010.499134
2024-06-11T15:28:36Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.429,26.1463356,95.41,49.31,1453.09,1010.499134
2024-06-11T15:28:37Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.253,26.16054916,95.35,47.23,1457.16,1010.499134
2024-06-11T15:28:38Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.625,26.16054916,95.29,51.12,1456.04,1010.499134
2024-06-11T15:28:39Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.18,26.16054916,95.22,46.23,1461.22,1010.511007
2024-06-11T15:28:40Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.119,26.16054916,95.16,45.69,1460.46,1010.511007
2024-06-11T15:28:41Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.251,26.16054916,95.09,47.29,1457.11,1010.511007
2024-06-11T15:28:42Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.21,26.16054916,95.03,46.81,1458.33,1010.511007
2024-06-11T15:28:43Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.26,26.16054916,94.97,47.43,1457.04,1010.511007
2024-06-11T15:28:44Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.443,26.16054916,94.9,49.2,1458.62,1010.511007
2024-06-11T15:28:45Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.323,26.16054916,94.84,47.98,1458.83,1010.511007
2024-06-11T15:28:46Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.337,26.16054916,94.77,48.04,1460.19,1010.511007
2024-06-11T15:28:47Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.313,26.16054916,94.71,48.17,1455.33,1010.486259
2024-06-11T15:28:48Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.001,26.17372131,94.65,44.64,1460.45,1010.486259
2024-06-11T15:28:49Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.149,26.17372131,94.58,45.86,1464.66,1010.486259
2024-06-11T15:28:50Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.287,26.17372131,94.52,47.59,1460.59,1010.486259
2024-06-11T15:28:51Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.21,26.17372131,94.46,46.93,1459.21,1010.486259
2024-06-11T15:28:52Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.286,26.17602158,94.39,47.87,1457.12,1010.486259
2024-06-11T15:28:53Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.544,26.17602158,94.33,50.35,1459.45,1010.486259
2024-06-11T15:28:54Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.345,26.17602158,94.26,48.16,1461.94,1010.486259
2024-06-11T15:28:55Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.134,26.17602158,94.2,46.32,1457.96,1010.457134
2024-06-11T15:28:56Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.209,26.17602158,94.14,47.14,1457.54,1010.457134
2024-06-11T15:28:57Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.577,26.17602158,94.07,50.92,1457.37,1010.457134
2024-06-11T15:28:58Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.554,26.17602158,94.01,50.68,1457.73,1010.457134
2024-06-11T15:28:59Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01296997,4.426,26.17602158,93.94,49.31,1458.99,1010.457134
2024-06-11T15:29:00Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.146,26.19612885,93.88,46.1,1464.11,1010.457134
2024-06-11T15:29:01Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.366,26.19612885,93.82,48.93,1456.36,1010.457134
2024-06-11T15:29:02Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.392,26.19612885,93.75,49.07,1458.28,1010.457134
2024-06-11T15:29:03Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.352,26.19612885,93.69,48.56,1460.02,1010.447664
2024-06-11T15:29:04Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.27,26.19612885,93.63,47.7,1460.65,1010.447664
2024-06-11T15:29:05Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.28,26.19612885,93.56,48.04,1457.68,1010.447664
2024-06-11T15:29:06Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.242,26.19612885,93.5,47.65,1458.04,1010.447664
2024-06-11T15:29:07Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.175,26.19612885,93.43,46.92,1458.89,1010.447664
2024-06-11T15:29:08Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.556,26.21766663,93.37,50.72,1460.37,1010.447664
2024-06-11T15:29:09Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.451,26.21766663,93.31,50.02,1455.53,1010.447664
2024-06-11T15:29:10Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.298,26.21766663,93.24,48.3,1458.13,1010.447664
2024-06-11T15:29:11Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.403,26.21766663,93.18,49.28,1459.59,1010.447664
2024-06-11T15:29:12Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.382,26.21766663,93.11,49.37,1455.79,1010.447664
2024-06-11T15:29:13Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.674,26.21766663,93.05,52.33,1456.27,1010.444345
2024-06-11T15:29:14Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.439,26.21766663,92.99,50.15,1453.59,1010.444345
2024-06-11T15:29:15Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.464,26.21766663,92.92,50.13,1457.79,1010.444345
2024-06-11T15:29:16Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.352,26.22454453,92.86,48.96,1458.38,1010.444345
2024-06-11T15:29:17Z,0.001710285,0.426753044,35.0390625,0.000293118,0.566808283,39.1484375,0.49576655,33.01608276,4.288,26.22454453,92.8,48.28,1459.12,1010.444345
